VARIABLES= iteration time_step energy_res mass_res x_mom_res y_mom_res z_mom_res nutt_res Cl Cd Cdv
149	0.0000000e+00	4.9388202e+08	1.6912813e+03	3.5373876e+04	2.2103752e+04	0.0000000e+00	2.9696468e-02	-8.6952853e-04	-1.5691632e-02	1.3449296e-02
150	0.0000000e+00	4.9248614e+08	1.6863501e+03	3.4683586e+04	2.2404779e+04	0.0000000e+00	3.0310989e-02	-8.2424598e-04	-1.3134345e-02	1.3439094e-02
151	0.0000000e+00	4.8966819e+08	1.6765564e+03	3.3909455e+04	2.2611808e+04	0.0000000e+00	3.0832083e-02	-7.7766724e-04	-1.0560192e-02	1.3423834e-02
152	0.0000000e+00	4.8551812e+08	1.6622100e+03	3.3056451e+04	2.2744998e+04	0.0000000e+00	3.1361093e-02	-7.2976495e-04	-7.9785436e-03	1.3403497e-02
153	0.0000000e+00	4.8011661e+08	1.6435875e+03	3.2127915e+04	2.2794653e+04	0.0000000e+00	3.1878819e-02	-6.8059878e-04	-5.3985188e-03	1.3378081e-02
154	0.0000000e+00	4.7354120e+08	1.6209546e+03	3.1128660e+04	2.2760815e+04	0.0000000e+00	3.2369132e-02	-6.3032870e-04	-2.8289845e-03	1.3347604e-02
155	0.0000000e+00	4.6586477e+08	1.5945617e+03	3.0063440e+04	2.2645025e+04	0.0000000e+00	3.2822569e-02	-5.7916288e-04	-2.7852629e-04	1.3312102e-02
156	0.0000000e+00	4.5715820e+08	1.5646514e+03	2.8935387e+04	2.2441005e+04	0.0000000e+00	3.3115896e-02	-5.2740918e-04	2.2445832e-03	1.3271630e-02
157	0.0000000e+00	4.4748853e+08	1.5314550e+03	2.7756005e+04	2.2169252e+04	0.0000000e+00	3.3424323e-02	-4.7535477e-04	4.7324047e-03	1.3226266e-02
158	0.0000000e+00	4.3691802e+08	1.4951862e+03	2.6528508e+04	2.1824447e+04	0.0000000e+00	3.3710852e-02	-4.2337751e-04	7.1773369e-03	1.3176101e-02
159	0.0000000e+00	4.2551135e+08	1.4560647e+03	2.5261008e+04	2.1409565e+04	0.0000000e+00	3.3960118e-02	-3.7189697e-04	9.5721391e-03	1.3121247e-02
160	0.0000000e+00	4.1332564e+08	1.4142872e+03	2.3961850e+04	2.0927091e+04	0.0000000e+00	3.4154448e-02	-3.2124573e-04	1.1909955e-02	1.3061837e-02
161	0.0000000e+00	4.0050526e+08	1.3703491e+03	2.2653363e+04	2.0376079e+04	0.0000000e+00	3.4157285e-02	-2.7181183e-04	1.4184311e-02	1.2998018e-02
162	0.0000000e+00	3.8727470e+08	1.3250176e+03	2.1380105e+04	1.9773278e+04	0.0000000e+00	3.4158464e-02	-2.2394789e-04	1.6389130e-02	1.2929953e-02
163	0.0000000e+00	3.7353339e+08	1.2779489e+03	2.0124700e+04	1.9121066e+04	0.0000000e+00	3.4134719e-02	-1.7788208e-04	1.8518750e-02	1.2857826e-02
164	0.0000000e+00	3.5926690e+08	1.2290936e+03	1.8892288e+04	1.8421032e+04	0.0000000e+00	3.4059883e-02	-1.3385145e-04	2.0567930e-02	1.2781830e-02
165	0.0000000e+00	3.4449952e+08	1.1785343e+03	1.7690831e+04	1.7675283e+04	0.0000000e+00	3.3921853e-02	-9.2000663e-05	2.2531852e-02	1.2702175e-02
166	0.0000000e+00	3.2926384e+08	1.1263822e+03	1.6525165e+04	1.6881113e+04	0.0000000e+00	3.3570850e-02	-5.2462541e-05	2.4406144e-02	1.2619082e-02
167	0.0000000e+00	3.1359030e+08	1.0727421e+03	1.5412595e+04	1.6055154e+04	0.0000000e+00	3.3221572e-02	-1.5223004e-05	2.6186863e-02	1.2532783e-02
168	0.0000000e+00	2.9751728e+08	1.0177446e+03	1.4359760e+04	1.5195556e+04	0.0000000e+00	3.2849363e-02	1.9747102e-05	2.7870511e-02	1.2443517e-02
169	0.0000000e+00	2.8109307e+08	9.6155440e+02	1.3374617e+04	1.4304846e+04	0.0000000e+00	3.2431002e-02	5.2504002e-05	2.9454035e-02	1.2351534e-02
170	0.0000000e+00	2.6436967e+08	9.0434883e+02	1.2468875e+04	1.3387593e+04	0.0000000e+00	3.1946687e-02	8.3114958e-05	3.0934837e-02	1.2257093e-02
171	0.0000000e+00	2.4740748e+08	8.4633441e+02	1.1651944e+04	1.2444131e+04	0.0000000e+00	3.1306467e-02	1.1180451e-04	3.2310738e-02	1.2160447e-02
172	0.0000000e+00	2.3027834e+08	7.8775653e+02	1.0931888e+04	1.1490233e+04	0.0000000e+00	3.0650336e-02	1.3863387e-04	3.3580013e-02	1.2061862e-02
173	0.0000000e+00	2.1305713e+08	7.2887081e+02	1.0306997e+04	1.0523556e+04	0.0000000e+00	2.9966609e-02	1.6380081e-04	3.4741346e-02	1.1961601e-02
174	0.0000000e+00	1.9582674e+08	6.6996020e+02	9.8001628e+03	9.5470139e+03	0.0000000e+00	2.9244588e-02	1.8745325e-04	3.5793869e-02	1.1859930e-02
175	0.0000000e+00	1.7867703e+08	6.1133233e+02	9.4426956e+03	8.5645468e+03	0.0000000e+00	2.8485206e-02	2.0988665e-04	3.6737136e-02	1.1757113e-02
176	0.0000000e+00	1.6169929e+08	5.5329779e+02	9.2860603e+03	7.5775659e+03	0.0000000e+00	2.7611403e-02	2.3115424e-04	3.7571114e-02	1.1653409e-02
177	0.0000000e+00	1.4496005e+08	4.9608345e+02	9.4632582e+03	6.5978963e+03	0.0000000e+00	2.6771249e-02	2.5150638e-04	3.8296168e-02	1.1549075e-02
178	0.0000000e+00	1.2856791e+08	4.4006009e+02	1.0074170e+04	5.6341566e+03	0.0000000e+00	2.5961232e-02	2.7100826e-04	3.8913079e-02	1.1444364e-02
179	0.0000000e+00	1.1279333e+08	3.8616108e+02	1.0935469e+04	4.7313017e+03	0.0000000e+00	2.5181179e-02	2.8999764e-04	3.9423002e-02	1.1339523e-02
180	0.0000000e+00	1.0196414e+08	3.4917792e+02	1.1880538e+04	4.0107730e+03	0.0000000e+00	2.4433443e-02	3.0837997e-04	3.9827455e-02	1.1234787e-02
181	0.0000000e+00	9.6626218e+07	3.3097078e+02	1.2821210e+04	3.5138184e+03	0.0000000e+00	2.3694236e-02	3.2634780e-04	4.0128365e-02	1.1130391e-02
182	0.0000000e+00	9.2986296e+07	3.1855128e+02	1.3705363e+04	3.2093264e+03	0.0000000e+00	2.3050959e-02	3.4390274e-04	4.0328046e-02	1.1026559e-02
183	0.0000000e+00	9.1171027e+07	3.1236574e+02	1.4516707e+04	3.1235562e+03	0.0000000e+00	2.2495106e-02	3.6113084e-04	4.0429138e-02	1.0923505e-02
184	0.0000000e+00	9.1167899e+07	3.1236728e+02	1.5253308e+04	3.2571884e+03	0.0000000e+00	2.2016465e-02	3.7793158e-04	4.0434538e-02	1.0821429e-02
185	0.0000000e+00	9.2544266e+07	3.1708135e+02	1.5915048e+04	3.5266437e+03	0.0000000e+00	2.1611358e-02	3.9442063e-04	4.0347420e-02	1.0720523e-02
186	0.0000000e+00	9.5001123e+07	3.2548462e+02	1.6501827e+04	3.8912881e+03	0.0000000e+00	2.1241250e-02	4.1047275e-04	4.0171171e-02	1.0620966e-02
187	0.0000000e+00	9.8457187e+07	3.3729182e+02	1.7014541e+04	4.3508289e+03	0.0000000e+00	2.0944694e-02	4.2600496e-04	3.9909405e-02	1.0522925e-02
188	0.0000000e+00	1.0324687e+08	3.5353811e+02	1.7453526e+04	4.8914804e+03	0.0000000e+00	2.0718777e-02	4.4086744e-04	3.9565910e-02	1.0426553e-02
189	0.0000000e+00	1.1519000e+08	3.9408005e+02	1.7821195e+04	5.4461815e+03	0.0000000e+00	2.0563368e-02	4.5497784e-04	3.9144661e-02	1.0331994e-02
190	0.0000000e+00	1.2762498e+08	4.3659787e+02	1.8116806e+04	5.9847613e+03	0.0000000e+00	2.0482313e-02	4.6824240e-04	3.8649786e-02	1.0239381e-02
191	0.0000000e+00	1.3929914e+08	4.7651616e+02	1.8343907e+04	6.4957458e+03	0.0000000e+00	2.0462260e-02	4.8042290e-04	3.8085523e-02	1.0148829e-02
192	0.0000000e+00	1.5014534e+08	5.1360428e+02	1.8505438e+04	6.9772437e+03	0.0000000e+00	2.0548016e-02	4.9161357e-04	3.7456205e-02	1.0060446e-02
193	0.0000000e+00	1.6013072e+08	5.4774990e+02	1.8603511e+04	7.4258571e+03	0.0000000e+00	2.0706379e-02	5.0138566e-04	3.6766281e-02	9.9743324e-03
194	0.0000000e+00	1.6923030e+08	5.7886812e+02	1.8640152e+04	7.8425535e+03	0.0000000e+00	2.0909777e-02	5.0959032e-04	3.6020219e-02	9.8905677e-03
195	0.0000000e+00	1.7743794e+08	6.0693683e+02	1.8618306e+04	8.2267319e+03	0.0000000e+00	2.1135002e-02	5.1611430e-04	3.5222537e-02	9.8092259e-03
196	0.0000000e+00	1.8475120e+08	6.3195082e+02	1.8540866e+04	8.5699346e+03	0.0000000e+00	2.1335822e-02	5.2070619e-04	3.4377756e-02	9.7303684e-03
197	0.0000000e+00	1.9116795e+08	6.5390029e+02	1.8411848e+04	8.8723717e+03	0.0000000e+00	2.1559501e-02	5.2324073e-04	3.3490386e-02	9.6540471e-03
198	0.0000000e+00	1.9668954e+08	6.7279290e+02	1.8234266e+04	9.1321889e+03	0.0000000e+00	2.1790345e-02	5.2349028e-04	3.2564899e-02	9.5803025e-03
199	0.0000000e+00	2.0131580e+08	6.8862575e+02	1.8011599e+04	9.3496628e+03	0.0000000e+00	2.2010489e-02	5.2139871e-04	3.1605712e-02	9.5091661e-03
200	0.0000000e+00	2.0505837e+08	7.0143731e+02	1.7747424e+04	9.5251976e+03	0.0000000e+00	2.2209310e-02	5.1684915e-04	3.0617165e-02	9.4406592e-03
201	0.0000000e+00	2.0793757e+08	7.1129679e+02	1.7445132e+04	9.6576267e+03	0.0000000e+00	2.2348845e-02	5.0964875e-04	2.9603500e-02	9.3747947e-03
202	0.0000000e+00	2.0998222e+08	7.1830173e+02	1.7109325e+04	9.7508449e+03	0.0000000e+00	2.2483802e-02	4.9975761e-04	2.8568846e-02	9.3115759e-03
203	0.0000000e+00	2.1122173e+08	7.2255307e+02	1.6743549e+04	9.8047333e+03	0.0000000e+00	2.2601708e-02	4.8714316e-04	2.7517206e-02	9.2509985e-03
204	0.0000000e+00	2.1169178e+08	7.2417252e+02	1.6351449e+04	9.8210549e+03	0.0000000e+00	2.2698045e-02	4.7172404e-04	2.6452436e-02	9.1930509e-03
205	0.0000000e+00	2.1143300e+08	7.2329875e+02	1.5936911e+04	9.8020768e+03	0.0000000e+00	2.2770235e-02	4.5354868e-04	2.5378242e-02	9.1377141e-03
206	0.0000000e+00	2.1048698e+08	7.2007391e+02	1.5503264e+04	9.7496984e+03	0.0000000e+00	2.2787337e-02	4.3261708e-04	2.4298161e-02	9.0849612e-03
207	0.0000000e+00	2.0890040e+08	7.1465733e+02	1.5055242e+04	9.6676293e+03	0.0000000e+00	2.2794892e-02	4.0903083e-04	2.3215561e-02	9.0347609e-03
208	0.0000000e+00	2.0671953e+08	7.0720721e+02	1.4597030e+04	9.5565952e+03	0.0000000e+00	2.2783968e-02	3.8284103e-04	2.2133626e-02	8.9870751e-03
209	0.0000000e+00	2.0399192e+08	6.9788610e+02	1.4132257e+04	9.4189344e+03	0.0000000e+00	2.2752066e-02	3.5412093e-04	2.1055361e-02	8.9418598e-03
210	0.0000000e+00	2.0076514e+08	6.8685648e+02	1.3666435e+04	9.2570572e+03	0.0000000e+00	2.2698944e-02	3.2297200e-04	1.9983584e-02	8.8990684e-03
211	0.0000000e+00	1.9708594e+08	6.7427821e+02	1.3210684e+04	9.0731362e+03	0.0000000e+00	2.2600937e-02	2.8951378e-04	1.8920926e-02	8.8586482e-03
212	0.0000000e+00	1.9300315e+08	6.6031813e+02	1.2768884e+04	8.8697031e+03	0.0000000e+00	2.2497316e-02	2.5383565e-04	1.7869843e-02	8.8205432e-03
213	0.0000000e+00	1.8856149e+08	6.4512937e+02	1.2338028e+04	8.6483558e+03	0.0000000e+00	2.2382917e-02	2.1605806e-04	1.6832608e-02	8.7846942e-03
214	0.0000000e+00	1.8380532e+08	6.2886365e+02	1.1916173e+04	8.4113866e+03	0.0000000e+00	2.2255224e-02	1.7637133e-04	1.5811322e-02	8.7510396e-03
215	0.0000000e+00	1.7877608e+08	6.1166268e+02	1.1500893e+04	8.1610308e+03	0.0000000e+00	2.2114131e-02	1.3491590e-04	1.4807915e-02	8.7195140e-03
216	0.0000000e+00	1.7351257e+08	5.9365921e+02	1.1091310e+04	7.8991988e+03	0.0000000e+00	2.1936486e-02	9.1850955e-05	1.3824155e-02	8.6900513e-03
217	0.0000000e+00	1.6805381e+08	5.7498678e+02	1.0688211e+04	7.6283934e+03	0.0000000e+00	2.1767989e-02	4.7409877e-05	1.2861659e-02	8.6625830e-03
218	0.0000000e+00	1.6243297e+08	5.5575873e+02	1.0291232e+04	7.3500162e+03	0.0000000e+00	2.1603570e-02	1.8235343e-06	1.1921896e-02	8.6370384e-03
219	0.0000000e+00	1.5668311e+08	5.3608854e+02	9.9009974e+03	7.0659540e+03	0.0000000e+00	2.1441701e-02	-4.4699808e-05	1.1006195e-02	8.6133464e-03
220	0.0000000e+00	1.5083505e+08	5.1608135e+02	9.5182668e+03	6.7780991e+03	0.0000000e+00	2.1281299e-02	-9.1932069e-05	1.0115760e-02	8.5914362e-03
221	0.0000000e+00	1.4491550e+08	4.9582891e+02	9.1435755e+03	6.4873530e+03	0.0000000e+00	2.1100041e-02	-1.3967480e-04	9.2516756e-03	8.5712343e-03
222	0.0000000e+00	1.3895221e+08	4.7542602e+02	8.7787868e+03	6.1966545e+03	0.0000000e+00	2.0932630e-02	-1.8776447e-04	8.4149031e-03	8.5526676e-03
223	0.0000000e+00	1.3296583e+08	4.5494347e+02	8.4238148e+03	5.9062788e+03	0.0000000e+00	2.0775841e-02	-2.3593663e-04	7.6063087e-03	8.5356645e-03
224	0.0000000e+00	1.2697821e+08	4.3445615e+02	8.0792265e+03	5.6170260e+03	0.0000000e+00	2.0625084e-02	-2.8398141e-04	6.8266598e-03	8.5201515e-03
225	0.0000000e+00	1.2100672e+08	4.1402355e+02	7.7457231e+03	5.3298698e+03	0.0000000e+00	2.0480842e-02	-3.3170626e-04	6.0766377e-03	8.5060570e-03
226	0.0000000e+00	1.1506907e+08	3.9370634e+02	7.4233855e+03	5.0452828e+03	0.0000000e+00	2.0322668e-02	-3.7889871e-04	5.3568387e-03	8.4933094e-03
227	0.0000000e+00	1.0917809e+08	3.7354846e+02	7.1148207e+03	4.7649476e+03	0.0000000e+00	2.0182873e-02	-4.2530291e-04	4.6677881e-03	8.4818374e-03
228	0.0000000e+00	1.0334804e+08	3.5359892e+02	6.8196388e+03	4.4885130e+03	0.0000000e+00	2.0052970e-02	-4.7071106e-04	4.0099403e-03	8.4715723e-03
229	0.0000000e+00	9.7589322e+07	3.3389335e+02	6.5377457e+03	4.2164664e+03	0.0000000e+00	1.9932730e-02	-5.1493219e-04	3.3836820e-03	8.4624446e-03
230	0.0000000e+00	9.1914025e+07	3.1447307e+02	6.2696598e+03	3.9493142e+03	0.0000000e+00	1.9822287e-02	-5.5776507e-04	2.7893376e-03	8.4543870e-03
231	0.0000000e+00	8.6333143e+07	2.9537591e+02	6.0157072e+03	3.6875640e+03	0.0000000e+00	1.9704912e-02	-5.9905281e-04	2.2271718e-03	8.4473334e-03
232	0.0000000e+00	8.0857905e+07	2.7664004e+02	5.7793008e+03	3.4320190e+03	0.0000000e+00	1.9607343e-02	-6.3867164e-04	1.6973891e-03	8.4412190e-03
233	0.0000000e+00	7.5496829e+07	2.5829472e+02	5.5816630e+03	3.1826901e+03	0.0000000e+00	1.9528693e-02	-6.7645992e-04	1.2001412e-03	8.4359803e-03
234	0.0000000e+00	7.0260457e+07	2.4037633e+02	5.4329786e+03	2.9400076e+03	0.0000000e+00	1.9468749e-02	-7.1230037e-04	7.3552612e-04	8.4315557e-03
235	0.0000000e+00	6.5154910e+07	2.2290558e+02	5.3152907e+03	2.7043903e+03	0.0000000e+00	1.9425563e-02	-7.4607474e-04	3.0359028e-04	8.4278853e-03
236	0.0000000e+00	6.0379571e+07	2.0655666e+02	5.2172932e+03	2.4789377e+03	0.0000000e+00	1.9367183e-02	-7.7765768e-04	-9.5670396e-05	8.4249101e-03
237	0.0000000e+00	5.6282113e+07	1.9253972e+02	5.1361335e+03	2.2811630e+03	0.0000000e+00	1.9343419e-02	-8.0695495e-04	-4.6230968e-04	8.4225742e-03
238	0.0000000e+00	5.2653375e+07	1.8012424e+02	5.0672870e+03	2.1115254e+03	0.0000000e+00	1.9343141e-02	-8.3389800e-04	-7.9642975e-04	8.4208215e-03
239	0.0000000e+00	4.9415348e+07	1.6904859e+02	5.0082917e+03	1.9683299e+03	0.0000000e+00	1.9361225e-02	-8.5839717e-04	-1.0981798e-03	8.4195990e-03
240	0.0000000e+00	4.6542882e+07	1.5922438e+02	4.9575451e+03	1.8504148e+03	0.0000000e+00	1.9393826e-02	-8.8040368e-04	-1.3677600e-03	8.4188557e-03
241	0.0000000e+00	4.4031646e+07	1.5063940e+02	4.9139798e+03	1.7569750e+03	0.0000000e+00	1.9411903e-02	-8.9988489e-04	-1.6054153e-03	8.4185423e-03
242	0.0000000e+00	4.1879859e+07	1.4328482e+02	4.8777265e+03	1.6890366e+03	0.0000000e+00	1.9462660e-02	-9.1677291e-04	-1.8114365e-03	8.4186110e-03
243	0.0000000e+00	4.0068389e+07	1.3709762e+02	4.8482370e+03	1.6431398e+03	0.0000000e+00	1.9533985e-02	-9.3103272e-04	-1.9861621e-03	8.4190161e-03
244	0.0000000e+00	3.8562863e+07	1.3195836e+02	4.8247213e+03	1.6158839e+03	0.0000000e+00	1.9619196e-02	-9.4267487e-04	-2.1299777e-03	8.4197135e-03
245	0.0000000e+00	3.7339172e+07	1.2778491e+02	4.8064844e+03	1.6042809e+03	0.0000000e+00	1.9716663e-02	-9.5165663e-04	-2.2433091e-03	8.4206611e-03
246	0.0000000e+00	3.6376992e+07	1.2450686e+02	4.7924792e+03	1.6052736e+03	0.0000000e+00	1.9820757e-02	-9.5798203e-04	-2.3266294e-03	8.4218193e-03
247	0.0000000e+00	3.5660719e+07	1.2207124e+02	4.7830146e+03	1.6153789e+03	0.0000000e+00	1.9933841e-02	-9.6163730e-04	-2.3804585e-03	8.4231483e-03
248	0.0000000e+00	3.5180733e+07	1.2044599e+02	4.7771930e+03	1.6318587e+03	0.0000000e+00	2.0053999e-02	-9.6261680e-04	-2.4053520e-03	8.4246119e-03
249	0.0000000e+00	3.4933255e+07	1.1961860e+02	4.7747562e+03	1.6525850e+03	0.0000000e+00	2.0178385e-02	-9.6092794e-04	-2.4019202e-03	8.4261751e-03
250	0.0000000e+00	3.4926374e+07	1.1961991e+02	4.7755940e+03	1.6761790e+03	0.0000000e+00	2.0304615e-02	-9.5658720e-04	-2.3708029e-03	8.4278038e-03
251	0.0000000e+00	3.5171830e+07	1.2049130e+02	4.7787623e+03	1.7007097e+03	0.0000000e+00	2.0404832e-02	-9.4962273e-04	-2.3126941e-03	8.4294667e-03
252	0.0000000e+00	3.5709205e+07	1.2237395e+02	4.7871692e+03	1.7265150e+03	0.0000000e+00	2.0524420e-02	-9.4007339e-04	-2.2283149e-03	8.4311332e-03
253	0.0000000e+00	3.6657079e+07	1.2572022e+02	4.8016348e+03	1.7522794e+03	0.0000000e+00	2.0650431e-02	-9.2797304e-04	-2.1184337e-03	8.4327749e-03
254	0.0000000e+00	3.8541268e+07	1.3228133e+02	4.8239792e+03	1.7778708e+03	0.0000000e+00	2.0780030e-02	-9.1337447e-04	-1.9838444e-03	8.4343643e-03
255	0.0000000e+00	4.0622049e+07	1.3939560e+02	4.8550840e+03	1.8035199e+03	0.0000000e+00	2.0909794e-02	-8.9628104e-04	-1.8253801e-03	8.4358763e-03
256	0.0000000e+00	4.2608579e+07	1.4619470e+02	4.8889090e+03	1.8298728e+03	0.0000000e+00	2.1021413e-02	-8.7676761e-04	-1.6439011e-03	8.4372857e-03
257	0.0000000e+00	4.4450156e+07	1.5249733e+02	4.9227195e+03	1.8569483e+03	0.0000000e+00	2.1136935e-02	-8.5482877e-04	-1.4403008e-03	8.4385697e-03
258	0.0000000e+00	4.6152959e+07	1.5832736e+02	4.9531998e+03	1.8843010e+03	0.0000000e+00	2.1252240e-02	-8.3050665e-04	-1.2154914e-03	8.4397074e-03
259	0.0000000e+00	4.7730977e+07	1.6373297e+02	4.9794060e+03	1.9116804e+03	0.0000000e+00	2.1364163e-02	-8.0383948e-04	-9.7042473e-04	8.4406772e-03
260	0.0000000e+00	4.9199050e+07	1.6876458e+02	5.0011611e+03	1.9386860e+03	0.0000000e+00	2.1471849e-02	-7.7487580e-04	-7.0605769e-04	8.4414616e-03
261	0.0000000e+00	5.0562523e+07	1.7343646e+02	5.0182221e+03	1.9646731e+03	0.0000000e+00	2.1545974e-02	-7.4363587e-04	-4.2338409e-04	8.4420416e-03
262	0.0000000e+00	5.1836354e+07	1.7780341e+02	5.0308859e+03	1.9896787e+03	0.0000000e+00	2.1632151e-02	-7.1023411e-04	-1.2340356e-04	8.4424008e-03
263	0.0000000e+00	5.3005275e+07	1.8180666e+02	5.0382644e+03	2.0136374e+03	0.0000000e+00	2.1722897e-02	-6.7465082e-04	1.9286168e-04	8.4425237e-03
264	0.0000000e+00	5.4053096e+07	1.8539567e+02	5.0402843e+03	2.0367626e+03	0.0000000e+00	2.1813886e-02	-6.3700286e-04	5.2438517e-04	8.4423972e-03
265	0.0000000e+00	5.4982465e+07	1.8857985e+02	5.0371733e+03	2.0585586e+03	0.0000000e+00	2.1902047e-02	-5.9734653e-04	8.7011244e-04	8.4420056e-03
266	0.0000000e+00	5.5799750e+07	1.9138120e+02	5.0282143e+03	2.0778839e+03	0.0000000e+00	2.1963388e-02	-5.5576324e-04	1.2290003e-03	8.4413387e-03
267	0.0000000e+00	5.6506617e+07	1.9380243e+02	5.0159831e+03	2.0938145e+03	0.0000000e+00	2.2030486e-02	-5.1232831e-04	1.5999854e-03	8.4403852e-03
268	0.0000000e+00	5.7088761e+07	1.9579663e+02	5.0002522e+03	2.1058147e+03	0.0000000e+00	2.2096913e-02	-4.6716869e-04	1.9819991e-03	8.4391336e-03
269	0.0000000e+00	5.7546563e+07	1.9736514e+02	4.9810396e+03	2.1139734e+03	0.0000000e+00	2.2160810e-02	-4.2039346e-04	2.3739802e-03	8.4375766e-03
270	0.0000000e+00	5.7883366e+07	1.9851948e+02	4.9587378e+03	2.1183781e+03	0.0000000e+00	2.2220866e-02	-3.7208253e-04	2.7748570e-03	8.4357054e-03
271	0.0000000e+00	5.8100883e+07	1.9926569e+02	4.9334541e+03	2.1194686e+03	0.0000000e+00	2.2257903e-02	-3.2243030e-04	3.1835661e-03	8.4335131e-03
272	0.0000000e+00	5.8210814e+07	1.9964337e+02	4.9063318e+03	2.1173331e+03	0.0000000e+00	2.2301047e-02	-2.7157245e-04	3.5990430e-03	8.4309935e-03
273	0.0000000e+00	5.8211796e+07	1.9964803e+02	4.8766537e+03	2.1112501e+03	0.0000000e+00	2.2345044e-02	-2.1960533e-04	4.0202323e-03	8.4281420e-03
274	0.0000000e+00	5.8108766e+07	1.9929657e+02	4.8445895e+03	2.1017520e+03	0.0000000e+00	2.2386588e-02	-1.6673891e-04	4.4460889e-03	8.4249548e-03
275	0.0000000e+00	5.7906258e+07	1.9860461e+02	4.8105929e+03	2.0891886e+03	0.0000000e+00	2.2424142e-02	-1.1311703e-04	4.8755628e-03	8.4214276e-03
276	0.0000000e+00	5.7606747e+07	1.9758055e+02	4.7743758e+03	2.0735405e+03	0.0000000e+00	2.2429773e-02	-5.8871985e-05	5.3076329e-03	8.4175601e-03
277	0.0000000e+00	5.7216473e+07	1.9624570e+02	4.7395554e+03	2.0555770e+03	0.0000000e+00	2.2446629e-02	-4.2013045e-06	5.7412842e-03	8.4133508e-03
278	0.0000000e+00	5.6740023e+07	1.9461576e+02	4.7073759e+03	2.0350652e+03	0.0000000e+00	2.2469497e-02	5.0748278e-05	6.1755034e-03	8.4087982e-03
279	0.0000000e+00	5.6180726e+07	1.9270215e+02	4.6751032e+03	2.0122076e+03	0.0000000e+00	2.2491774e-02	1.0579938e-04	6.6093088e-03	8.4039046e-03
280	0.0000000e+00	5.5543112e+07	1.9052046e+02	4.6416934e+03	1.9871618e+03	0.0000000e+00	2.2508958e-02	1.6081937e-04	7.0417361e-03	8.3986720e-03
281	0.0000000e+00	5.4829230e+07	1.8807755e+02	4.6053854e+03	1.9596351e+03	0.0000000e+00	2.2495265e-02	2.1561706e-04	7.4718270e-03	8.3931016e-03
282	0.0000000e+00	5.4047727e+07	1.8540315e+02	4.5689809e+03	1.9308087e+03	0.0000000e+00	2.2499006e-02	2.7003446e-04	7.8986483e-03	8.3871971e-03
283	0.0000000e+00	5.3201084e+07	1.8250563e+02	4.5312006e+03	1.9002299e+03	0.0000000e+00	2.2508403e-02	3.2391251e-04	8.3212995e-03	8.3809649e-03
284	0.0000000e+00	5.2293195e+07	1.7939847e+02	4.4917840e+03	1.8680735e+03	0.0000000e+00	2.2519985e-02	3.7709495e-04	8.7388927e-03	8.3744098e-03
285	0.0000000e+00	5.1328083e+07	1.7609531e+02	4.4508262e+03	1.8345590e+03	0.0000000e+00	2.2530579e-02	4.2940910e-04	9.1505588e-03	8.3675362e-03
286	0.0000000e+00	5.0308806e+07	1.7260667e+02	4.4077786e+03	1.7993480e+03	0.0000000e+00	2.2517152e-02	4.8067624e-04	9.5554563e-03	8.3603517e-03
287	0.0000000e+00	4.9242487e+07	1.6895701e+02	4.3642478e+03	1.7638286e+03	0.0000000e+00	2.2517492e-02	5.3071693e-04	9.9527749e-03	8.3528661e-03
288	0.0000000e+00	4.8132050e+07	1.6515611e+02	4.3196750e+03	1.7275409e+03	0.0000000e+00	2.2521806e-02	5.7936945e-04	1.0341727e-02	8.3450875e-03
289	0.0000000e+00	4.6981163e+07	1.6121684e+02	4.2741137e+03	1.6907160e+03	0.0000000e+00	2.2524764e-02	6.2647144e-04	1.0721547e-02	8.3370248e-03
290	0.0000000e+00	4.5793972e+07	1.5715311e+02	4.2277324e+03	1.6535216e+03	0.0000000e+00	2.2529551e-02	6.7185734e-04	1.1091501e-02	8.3286876e-03
291	0.0000000e+00	4.4574312e+07	1.5297837e+02	4.1804698e+03	1.6161791e+03	0.0000000e+00	2.2529349e-02	7.1538704e-04	1.1450887e-02	8.3200872e-03
292	0.0000000e+00	4.3326278e+07	1.4870635e+02	4.1330657e+03	1.5788228e+03	0.0000000e+00	2.2531870e-02	7.5690127e-04	1.1799030e-02	8.3112358e-03
293	0.0000000e+00	4.2052861e+07	1.4434737e+02	4.0853936e+03	1.5414468e+03	0.0000000e+00	2.2534821e-02	7.9626652e-04	1.2135292e-02	8.3021466e-03
294	0.0000000e+00	4.0758764e+07	1.3991770e+02	4.0376871e+03	1.5042322e+03	0.0000000e+00	2.2537322e-02	8.3336271e-04	1.2459060e-02	8.2928320e-03
295	0.0000000e+00	3.9447199e+07	1.3542801e+02	3.9901855e+03	1.4674538e+03	0.0000000e+00	2.2539409e-02	8.6805829e-04	1.2769756e-02	8.2833047e-03
296	0.0000000e+00	3.8120998e+07	1.3088822e+02	3.9423727e+03	1.4309689e+03	0.0000000e+00	2.2524770e-02	9.0026917e-04	1.3066835e-02	8.2735792e-03
297	0.0000000e+00	3.6787434e+07	1.2632324e+02	3.8960392e+03	1.3963698e+03	0.0000000e+00	2.2523455e-02	9.2988658e-04	1.3349788e-02	8.2636697e-03
298	0.0000000e+00	3.5448381e+07	1.2173946e+02	3.8507352e+03	1.3630372e+03	0.0000000e+00	2.2525215e-02	9.5682494e-04	1.3618142e-02	8.2535907e-03
